69.9956871930004	69.9956073925307	69.9955255672589	69.9954416568929	69.9953555993602	69.9952673307789	69.9951767854316	69.995083895743	69.9949885922618	69.9948908036472	69.994790456661	69.9946874761665	69.9945817851347	69.9944733046585	69.9943619539775	69.9942476505127	69.9941303099142	69.9940098461223	69.9938861714447	69.9937591966507	69.9936288310853	69.9934949828041	69.9933575587341	69.9932164648593	69.9930716064374	69.9929228882488	69.9927702148815	69.9926134910558	69.9924526219931	69.9922079682789	69.9918788943317	69.9915442640358	69.9912062521724	69.9908674683011	69.9905309694649	69.9902002546426	69.989879235879	69.9895721815363	69.9892836283943	69.9890182614815	69.9887807635302	69.9885756396036	69.9884070263218	69.9882784986225	69.9881928894076	69.9881521381236	69.9881571828679	69.9882079069867	69.9882495614362	69.9879879158171	69.9877217650613	69.9874512954538	69.9871767266159	69.9868983139246	69.9866163509162	69.9863311716361	69.9860431528941	69.9857527163747	69.9854603305502	69.9851665123341	69.9848718284107	69.9845768961687	69.9842823841661	69.983989012048	69.9836975498411	69.9834088165481	69.9831236779708	69.9828430436962	69.982567863192	69.9822991209689	69.9820378307867	69.9817850289012	69.9815417663708	69.9813091004728	69.9810880853033	69.9808797616686	69.9806851464043	69.9805052212888	69.9803409217433	69.9801931255335	69.9800626417068	69.9799502000062	69.9798564410084	69.979781907224	69.9797270353858	69.9796921501247	69.9796774592031	69.9796830504348	69.9797088903764	69.9797548248256	69.9798205811149	69.9799057721338	69.9800099019732	69.9801323730369	69.980272494435	69.9804294914427	69.9806025157919	69.9807906565501	69.9809929513429	69.9812083976807
69.9956463725991	69.9955650401255	69.9954816143862	69.9953960316352	69.9953082261589	69.9952181302373	69.9951256741073	69.9950307859291	69.9949333917565	69.9948334155114	69.9947307789632	69.9946254017153	69.9945172011969	69.9944060926643	69.9942919892108	69.9941748017869	69.9940544392332	69.9939308083264	69.993803813841	69.9936733586284	69.9935393437153	69.9934016684245	69.9932602305201	69.9931149263797	69.992965651198	69.9928122992233	69.9926547640327	69.9924500619576	69.9921008935009	69.9917402500723	69.9913695452764	69.9909906439625	69.9906059151142	69.9902182761645	69.989831222667	69.9894488362538	69.9890757632798	69.988717156799	69.988378575876	69.9880658389568	69.9877848321764	69.9875412788712	69.9873404825964	69.9871870616964	69.987084697767	69.9870359220242	69.9870419618587	69.9871026645355	69.9872165067558	69.9873806889773	69.9873850301501	69.9870993490705	69.986808984718	69.9865141910407	69.9862152635364	69.9859125420569	69.9856064135372	69.9852973145954	69.9849857339431	69.9846722145354	69.9843573553853	69.9840418129612	69.9837263020753	69.983411596175	69.9830985269386	69.9827879830842	69.9824809082971	69.9821782981958	69.9818811962577	69.9815906886504	69.9813078979256	69.981033975563	69.9807700933753	69.9805174338202	69.9802771793006	69.9800505005699	69.9798385443991	69.9796424206987	69.9794631893242	69.9793018468203	69.9791593133885	69.9790364203697	69.9789338985465	69.978852367558	69.978792326707	69.9787541474071	69.9787380674831	69.9787441874832	69.9787724691121	69.9788227358281	69.9788946755889	69.9789878456646	69.9791016793828	69.9792354946136	69.9793885037628	69.9795598250064	69.9797484944768	69.9799534791016	69.9801736897947	69.9804079947119
69.9956057211364	69.9955228482517	69.9954378124069	69.9953505462828	69.9952609803945	69.9951690430423	69.9950746602622	69.9949777557813	69.9948782509743	69.9947760648251	69.9946711138925	69.9945633122812	69.9944525716193	69.9943388010434	69.9942219071922	69.9941017942103	69.9939783637634	69.9938515150669	69.9937211449293	69.9935871478133	69.9934494159158	69.99330783927	69.9931623058727	69.9930127018389	69.9928589115875	69.9927008180625	69.9924066152701	69.9920326020082	69.9916427558599	69.9912379937969	69.9908196933063	69.9903897713828	69.9899507624535	69.9895058892083	69.9890591183619	69.9886151915246	69.9881796199886	69.9877586318327	69.9873590609075	69.9869881704912	69.9866534100363	69.9863621113109	69.9861211396427	69.985936525453	69.985813108873	69.985754233899	69.9857615266835	69.9858347847071	69.985971990687	69.9861694494676	69.986422030871	69.9867234895522	69.9864285845742	69.986116342095	69.9857993096074	69.9854778302399	69.9851522988558	69.9848231652285	69.9844909370424	69.984156182641	69.9838195334349	69.983481685873	69.9831434028718	69.9828055145933	69.9824689184544	69.9821345782526	69.9818035222918	69.9814768404008	69.9811556797448	69.9808412393492	69.9805347632751	69.9802375324142	69.9799508549038	69.9796760552021	69.9794144619062	69.9791673944422	69.9789361488052	69.9787219825722	69.9785260994587	69.9783496337269	69.9781936347854	69.9780590523416	69.9779467224781	69.9778573550165	69.9777915225169	69.9777496512231	69.9777320142176	69.9777387269899	69.9777697455516	69.977824867155	69.9779037335937	69.978005836986	69.9781305278666	69.9782770253502	69.9784444290746	69.9786317325903	69.9788378378401	69.979061570356	69.9793016948094	69.9795569305607
69.9955652699639	69.9954808496415	69.9953941954912	69.995305236502	69.9952138992891	69.9951201080314	69.9950237844105	69.9949248475513	69.9948232139656	69.9947187974981	69.994611509277	69.9945012576684	69.9943879482369	69.9942714837132	69.994151763969	69.9940286860016	69.9939021439294	69.993772029	69.993638229613	69.9935006313589	69.9933591170776	69.993213566939	69.9930638585469	69.9929098670724	69.9927514654178	69.9924006537884	69.9920051752418	69.991589488228	69.991153887573	69.9906990978028	69.9902263729128	69.9897376044248	69.9892354331914	69.9887233578207	69.9882058295718	69.987688320394	69.987177347942	69.9866804396706	69.9862060184453	69.9857631955478	69.9853614642911	69.9850102988781	69.9847186777784	69.9844945666183	69.9843444091238	69.9842726822658	69.984281570346	69.9843708010802	69.9845376662051	69.9847772237457	69.9850826543176	69.9854457249881	69.9858573047742	69.985704354649	69.9853679996602	69.9850264606561	69.9846801375466	69.9843294908053	69.98397504517	69.9836173931075	69.9832571979416	69.9828951965338	69.982532201393	69.9821691020812	69.9818068657768	69.981446536851	69.981089235313	69.9807361539852	69.98038855428	69.9800477604635	69.9797151523223	69.9793921561733	69.9790802342016	69.9787808721551	69.9784955654779	69.9782258040219	69.977973055536	69.9777387481933	69.9775242524747	69.9773308627779	69.9771597791653	69.9770120896927	69.9768887537762	69.9767905870511	69.9767182481556	69.9766722278294	69.97665284066	69.9766602197329	69.9766943143544	69.9767548909204	69.9768415369019	69.976953667822	69.9770905370062	69.9772512478044	69.9774347679203	69.9776399454293	69.9778655260411	69.9781101711473	69.9783724762025	69.9786509890131
69.9955250513475	69.9954390780217	69.9953507988901	69.995260139134	69.9951670213411	69.9950713654295	69.9949730885729	69.9948721051271	69.9947683265572	69.994661661368	69.9945520150369	69.9944392899505	69.9943233853466	69.994204197261	69.9940816184824	69.9939555385154	69.9938258435528	69.9936924164609	69.9935551367779	69.9934138807275	69.9932685212524	69.9931189280682	69.9929649677408	69.9928065037932	69.9924323540181	69.9920194642539	69.9915821740598	69.9911200646289	69.9906330740751	69.9901216084172	69.9895866703789	69.9890300043028	69.988454252879	69.9878631178334	69.9872615122321	69.9866556868697	69.9860533079582	69.9854634590693	69.984896538589	69.9843640266866	69.9838781047763	69.9834511266256	69.9830949629736	69.9828202677178	69.9826357379808	69.9825474558599	69.9825584001906	69.9826681992445	69.9828731618793	69.9831665823629	69.9835392729292	69.9839802478028	69.9844774689696	69.9850185681979	69.9849208504868	69.9845578589501	69.9841892532599	69.9838155013105	69.983437142165	69.9830547903734	69.9826691399723	69.9822809680357	69.9818911376331	69.9815006000395	69.981110396026	69.9807216560581	69.9803355992191	69.9799535306843	69.9795768375748	69.9792069830427	69.9788454984607	69.9784939736285	69.9781540449511	69.9778273816024	69.9775156697488	69.9772205949805	69.9769438231736	69.9766869800822	69.976451630037	69.9762392541946	69.9760512288364	69.9758888042648	69.9757530848594	69.975645010862	69.9755653424319	69.9755146464653	69.9754932865984	69.9755014167197	69.975538978208	69.9756057009853	69.9757011083522	69.9758245254435	69.9759750910267	69.9761517722633	69.9763533819695	69.9765785978531	69.9768259831676	69.9770940082142	69.9773810721349	69.9776855244746
69.9954850984388	69.9953975680845	69.9953076589073	69.9952152921669	69.9951203862982	69.9950228568213	69.9949226162512	69.9948195740086	69.9947136363302	69.9946047061812	69.9944926831687	69.9943774634596	69.9942589397003	69.9941370009423	69.9940115325735	69.9938824162565	69.9937495298767	69.9936127474993	69.9934719393409	69.993326971755	69.9931777072342	69.9930240044345	69.9928657182214	69.9925007821112	69.9920750245709	69.99162105303	69.9911376891771	69.9906240009433	69.9900794122711	69.9895038384067	69.988897848656	69.9882628566856	69.9876013353699	69.9869170485529	69.9862152857259	69.985503077582	69.9847893613265	69.9840850558801	69.9834030010886	69.9827577150142	69.9821649329815	69.9816409141145	69.9812015359646	69.9808612415922	69.9806319472387	69.9805220499723	69.9805356809376	69.9806723239554	69.9809268636773	69.9812900550796	69.9817493358574	69.9822898534871	69.9828955600651	69.9835502406523	69.9842383760003	69.9840714566294	69.9836789691693	69.9832803984964	69.9828762942742	69.9824672901271	69.9820541086857	69.9816375662	69.9812185765506	69.980798154475	69.9803774178047	69.9799575885008	69.979539992263	69.9791260564907	69.9787173063753	69.978315358926	69.9779219147526	69.9775387474731	69.9771676906644	69.9768106223407	69.9764694470217	69.9761460755407	69.9758424028392	69.9755602840912	69.9753015095999	69.9750677790001	69.9748606753772	69.9746816399717	69.9745319481742	69.9744126875219	69.9743247383788	69.974268757927	69.9742451680017	69.9742541471882	69.9742956274526	69.9743692954272	69.9744745983032	69.9746107541267	69.9747767661413	69.9749714406946	69.9751934081194	69.9754411459267	69.9757130036108	69.9760072283525	69.9763219909344	69.9766554112262
69.9954454452417	69.9953563554539	69.9952648128646	69.9951707347011	69.9950740351233	69.9949746251186	69.9948724123955	69.9947673012766	69.9946591925905	69.9945479835652	69.9944335677206	69.9943158347641	69.9941946704878	69.9940699566693	69.9939415709771	69.9938093868819	69.9936732735758	69.9935330958999	69.9933887142838	69.9932399846981	69.9930867586238	69.9929288830393	69.9926039617073	69.9921701503304	69.9917048582197	69.9912061529187	69.9906722092327	69.9901014046487	69.9894924444443	69.9888445219847	69.9881575191935	69.9874322505768	69.986670750907	69.9858766010896	69.9850552782088	69.9842145039218	69.9833645505578	69.9825184480081	69.9816920200619	69.9809036716259	69.9801738552331	69.9795241732179	69.978976124379	69.9785495769974	69.9782611297011	69.9781225847626	69.9781397794663	69.9783119833608	69.9786319745677	69.9790867806067	69.9796589458039	69.9803281038681	69.9810726099213	69.9818710185	69.982703263017	69.9835514720866	69.983148613495	69.9827233812173	69.9822915551208	69.9818537836888	69.9814108148634	69.9809635019462	69.9805128089082	69.9800598148918	69.9796057176646	69.9791518357644	69.9786996090612	69.9782505974537	69.9778064774221	69.9773690361704	69.9769401631212	69.9765218385695	69.9761161193594	69.9757251215286	69.9753509999576	69.9749959251681	69.9746620575384	69.9743515193255	69.9740663650164	69.9738085506456	69.9735799028258	69.9733820883191	69.973216585027	69.9730846552954	69.9729873223998	69.9729253510092	69.9728992323114	69.9729091743357	69.9729550978255	69.9730366378125	69.9731531508356	69.9733037275385	69.9734872101897	69.9737022145049	69.9739471550186	69.9742202731646	69.9745196671792	69.9748433229334	69.9751891448426	69.9755549860648
69.9954061265746	69.9953154766471	69.9952222990629	69.9951265069096	69.9950280099538	69.9949267145196	69.9948225233642	69.9947153355526	69.9946050463297	69.9944915469915	69.9943747247564	69.9942544626361	69.9941306393072	69.9940031289855	69.9938718013025	69.9937365211871	69.9935926807087	69.9933716553678	69.9931507647036	69.9929316093208	69.9927159831404	69.9925058606492	69.992302002884	69.9918309177779	69.991323126813	69.9907759520425	69.990186738566	69.9895529535302	69.9888723225689	69.9881430127944	69.9873638719019	69.9865347322271	69.9856567858324	69.9847330307413	69.983768777934	69.9827721923862	69.9817548186514	69.9807320132764	69.9797231766609	69.9787516539521	69.9778441707231	69.9770296993698	69.9763377279475	69.9757960242584	69.9754281338285	69.9752509786489	69.9752729812455	69.9754930857757	69.9759008823631	69.9764778080406	69.9771991736989	69.9780366233982	69.9789606056313	69.9799425136265	69.9809562883488	69.9819794211949	69.9825975261162	69.9821436519482	69.9816819719363	69.9812131437189	69.9807379358037	69.9802572350205	69.9797720534227	69.9792835343798	69.97879295758	69.9783017426269	69.9778114508941	69.977323785287	69.976840587553	69.9763638327944	69.975895620862	69.9754381643547	69.9749937730171	69.9745648344174	69.9741537909011	69.9737631129496	69.9733952692241	69.973052693735	69.9727377507472	69.9724526981859	69.9721996504558	69.9719805416971	69.9717970905826	69.9716507677848	69.9715427672193	69.9714739820852	69.9714449865845	69.9714560240109	69.9715070016651	69.9715974927946	69.9717267454828	69.9718936981429	69.9720970010278	69.9723350429521	69.9726059822638	69.972907780988	69.9732382410187	69.973595041236	69.9739757744835	69.9743779834405
69.9953671780271	69.9952749690299	69.9951801567365	69.9950826499919	69.9949823540555	69.9948791704613	69.9947729968758	69.9946637269513	69.9945512501771	69.994435451728	69.9943162123104	69.9941934080076	69.9940669101236	69.9939365850275	69.9937067255067	69.9934648216781	69.9932191889577	69.992971146068	69.9927222536734	69.9924743219735	69.9922294102254	69.9919898160215	69.9917580522758	69.9914847552463	69.9909315603642	69.9903321801868	69.9896829131024	69.98898004818	69.9882200046595	69.987399530311	69.9865159746329	69.9855676540562	69.9845543253765	69.9834777787459	69.9823425502782	69.9811567337044	69.9799328378332	69.9786885908204	69.9774475366629	69.9762392146573	69.9750986796132	69.9740651393012	69.9731795865755	69.9724815006929	69.9720049605726	69.9717747760264	69.9718033900178	69.9720892393369	69.9726169636346	69.9733594121516	69.9742809758874	69.9753415225449	69.976500197825	69.9777185390131	69.9789626200491	69.9802042046038	69.981421060115	69.9815404246629	69.9810465932657	69.9805442314953	69.9800341218525	69.9795171793918	69.9789944605591	69.9784671712556	69.9779366737948	69.9774044923773	69.9768723166728	69.9763420030718	69.9758155731555	69.9752952089314	69.9747832444066	69.9742821531158	69.9737945312937	69.9733230764881	69.9728705615425	69.972439804042	69.9720336315053	69.9716548428136	69.9713061665823	69.9709902173946	69.970709451011	69.9704661198281	69.9702622299745	69.9700995014785	69.9699793329262	69.9699027719241	69.9698704925114	69.9698827804178	69.9699395267656	69.9700402304729	69.9701840092601	69.9703696188101	69.9705954793152	69.9708597083676	69.9711601589475	69.9714944611263	69.9718600660494	69.9722542907806	69.9726743626759	69.9731174620978
69.9953286359127	69.9952348707678	69.9951384260025	69.9950392061213	69.9949371117674	69.9948320395641	69.9947238819524	69.9946125270226	69.9944978583427	69.9943797547815	69.9942580903291	69.9941286934823	69.9938808659732	69.9936249916862	69.9933617456555	69.9930920256051	69.9928169798561	69.9925380332941	69.992256909345	69.9919756454653	69.991696599268	69.9914224421747	69.9911561374995	69.9909009002273	69.9905324084762	69.9898771968974	69.9891631238346	69.9883849813879	69.9875374820797	69.9866154575384	69.9856141519849	69.9845296394235	69.9833593964784	69.9821030618168	69.9807634041957	69.979347498831	69.9778680693096	69.9763448835505	69.9748059960803	69.9732885155599	69.9718384767266	69.9705093653163	69.9693589551078	69.9684444243439	69.96781621135	69.9675116162186	69.9675495209452	69.9679275471276	69.9686224201231	69.9695934390264	69.9707881251577	69.9721486746193	69.973617893863	69.9751437253027	69.9766820225841	69.9781976938108	69.9796645935117	69.9809129342683	69.9803844783809	69.9798459060348	69.9792980048904	69.978741710676	69.9781781183695	69.9776084926879	69.9770342774942	69.9764571036786	69.9758787950149	69.9753013714544	69.9747270492856	69.9741582375794	69.9735975303499	69.973047693907	69.9725116489514	69.9719924470848	69.9714932415633	69.9710172523247	69.9705677255558	69.970147888332	69.9697608991437	69.9694097954071	69.9690974393215	69.9688264636591	69.9685992192404	69.9684177259279	69.9682836289625	69.9681981623527	69.9681621208044	69.968175841371	69.9682391956059	69.9683515925573	69.9685119924762	69.9687189306471	69.9689705503331	69.9692646434752	69.969598697521	69.9699699465993	69.9703754251973	69.9708120225413	69.9712765360108	69.9717657221186
69.9952905372154	69.9951952207707	69.9950971478035	69.9949962183857	69.9948923284416	69.9947853695691	69.9946752288554	69.9945617886862	69.9944449265488	69.9943245148288	69.9941050800862	69.9938423954004	69.9935692471589	69.9932860452662	69.9929934200987	69.9926922597394	69.9923837481133	69.9920694021795	69.9917511056818	69.991431136252	69.9911121820031	69.9907973432299	69.9904901146158	69.9901943435813	69.9899141612809	69.9894140756118	69.9886306414587	69.987771117855	69.9868280323697	69.9857936879909	69.9846604486759	69.983421181593	69.9820699102712	69.9806027405036	69.9790191207065	69.977323481643	69.9755272538811	69.973651168758	69.9717275957301	69.9698024559216	69.9679360134493	69.9662016751353	69.9646819796804	69.9634613977894	69.9626164574928	69.9622048586835	69.9622561479329	69.9627665913538	69.9636998353539	69.9649931453188	69.966567314626	69.9683375260661	69.9702227408777	69.9721522045107	69.9740687849157	69.9759296582715	69.977705200306	69.9793769278696	69.9796947086598	69.9791170353696	69.9785282091392	69.9779291760067	69.977321060847	69.9767051808268	69.9760830578612	69.9754564295511	69.9748272580027	69.97419773587	69.9735702889037	69.9729475742651	69.9723324738548	69.9717280819464	69.971137686488	69.970564743571	69.9700128447437	69.9694856770976	69.9689869763417	69.9685204734261	69.9680898356399	69.9676986034899	69.967350125026	69.9670474895923	69.9667934632255	69.9665904280534	69.9664403280576	69.9663446234312	69.9663042554897	69.9663196236888	69.9663905757856	69.9665164115944	69.9666959001642	69.9669273095979	69.967208448178	69.9675367150093	69.9679091580522	69.9683225372232	69.9687733901901	69.9692580985653	69.9697729523998	69.9703142111625
69.995252919532	69.9951560586323	69.9950563638442	69.994953730722	69.9948480503746	69.9947392092668	69.9946270890117	69.9945115661552	69.9943676919346	69.9941049148384	69.9938293434497	69.9935409085164	69.9932397036655	69.9929260248513	69.9926004145727	69.9922637102109	69.9919170952336	69.9915621512492	69.9912009079575	69.990835886994	69.990470134576	69.9901072368789	69.9897513114134	69.9894069676011	69.9890792305475	69.9887734239464	69.9880897324418	69.9871430729753	69.9860964857961	69.9849390119001	69.9836591735798	69.9822453868055	69.9806866400129	69.9789735451142	69.9770998860879	69.9750647945646	69.972875649057	69.9705516915257	69.9681281394803	69.9656602086912	69.9632259628962	69.9609263968028	69.9588809332396	69.9572170110529	69.9560539992522	69.9554841078255	69.9555552422421	69.9562613236431	69.9575435454971	69.9593021032155	69.9614142587752	69.9637531304214	69.9662026684968	69.9686667176134	69.9710723660595	69.9733690988453	69.9755255696479	69.9775254844677	69.9789764012141	69.978356510323	69.9777233647027	69.977077906839	69.9764212793544	69.9757548420631	69.975080188198	69.9743991591998	69.9737138573592	69.9730266555065	69.9723402028645	69.9716574261149	69.9709815247065	69.970315959447	69.9696644334932	69.9690308649935	69.9684193508479	69.9678341213411	69.9672794857716	69.9667597696307	69.9662792443692	69.9658420512923	69.9654521216185	69.9651130951783	69.9648282405755	69.9646003798486	69.9644318207119	69.9643242993101	69.964278936078	69.9642962067697	69.9643759300428	69.964517272199	69.9647187688507	69.9649783624708	69.9652934540486	69.9656609664774	69.9660774168676	69.9665389947483	69.9670416430769	69.9675811391214	69.9681531725662	69.9687534186021
69.9952158210095	69.9951174245642	69.9950161165229	69.9949117878433	69.9948043247312	69.9946936084184	69.9945795149317	69.9943995976304	69.9941282016751	69.9938420347828	69.9935407101244	69.9932239684242	69.992891718547	69.9925440851609	69.9921814636299	69.991804581795	69.9914145675882	69.9910130204366	69.9906020831526	69.9901845094727	69.9897637207061	69.9893438432457	69.9889297172743	69.9885268662669	69.9881414173348	69.9877799645756	69.9874493717448	69.9865068736966	69.985349485327	69.984058519685	69.9826175050684	69.9810088535347	69.9792144540243	69.9772167323607	69.9750003941457	69.9725551181836	69.9698794883244	69.9669863852773	69.9639098155608	69.960712612978	69.9574935181268	69.954390904117	69.9515793454119	69.9492553259287	69.9476108580568	69.9467989266085	69.9469004941693	69.947905232965	69.9497140497378	69.9521623111544	69.9550542300038	69.9581962779844	69.9614210336626	69.9645988514787	69.9676393701414	69.9704867517234	69.9731122767819	69.9755067451178	69.9776739387399	69.9775632611665	69.9768821243052	69.9761862352413	69.9754767377765	69.9747550201599	69.9740227359422	69.9732818235827	69.9725345239777	69.9717833949387	69.9710313215286	69.9702815210613	69.9695375415045	69.968803252011	69.9680828243605	69.9673807042287	69.9667015714402	69.9660502887037	69.9654318387766	69.9648512505613	69.9643135152588	69.9638234943838	69.9633858221211	69.9630048051208	69.9626843233381	69.9624277358526	69.9622377957072	69.9621165776512	69.9620654222432	69.9620848990814	69.9621747910268	69.962334100228	69.9625610756394	69.9628532606254	69.963207558267	69.963620311192	69.9640873922042	69.9646043017071	69.9651662679105	69.9657683460405	69.9664055132097	69.9670727561802
69.9951792802763	69.9950793593244	69.9949764488555	69.9948704351605	69.994761199462	69.9946486176686	69.9944520755986	69.9941743891319	69.9938801536808	69.9935686571582	69.993239268998	69.9928914782703	69.9925249404927	69.9921395341442	69.9917354276213	69.9913131568801	69.9908737131984	69.9904186393021	69.9899501304416	69.9894711348703	69.9889854456145	69.9884977726107	69.9880137816061	69.9875400842305	69.9870841631617	69.9866542181998	69.9862589241688	69.9858700781783	69.984595709446	69.983161984789	69.9815461151082	69.9797226489392	69.9776637866885	69.9753402132946	69.9727227755927	69.9697854682059	69.9665103347701	69.9628949704571	69.9589631730168	69.9547786580277	69.9504602603565	69.9461944459957	69.9422377151583	69.9388995533043	69.9364995328341	69.9353027357564	69.9354528793959	69.936931504039	69.9395633860364	69.9430653959137	69.9471152021162	69.9514122180055	69.9557146899006	69.95985171145	69.963717817764	69.9672593587755	69.9704593737209	69.973324482524	69.9758749520469	69.976736277569	69.9760031837456	69.9752525143055	69.974485392149	69.9737032141362	69.9729076775773	69.9721008058234	69.9712849719881	69.9704629196458	69.9696377791716	69.9688130782283	69.9679927447837	69.9671811009762	69.9663828461664	69.9656030276368	69.9648469976524	69.9641203559961	69.963428877637	69.9627784258904	69.9621748522432	69.9616238849268	69.9611310092412	69.9607013435125	69.960339515299	69.9600495429731	69.9598347280115	69.9596975631752	69.9596396612236	69.9596617079086	69.9597634417768	69.9599436618852	69.9602002630061	69.9605302964121	69.9609300530086	69.9613951645292	69.9619207178073	69.9625013768112	69.9631315071825	69.9638052984002	69.9645168793364	69.9652604237943
69.9951433363696	69.9950419041399	69.9949374043941	69.9948297186954	69.9947187232126	69.9945239709428	69.9942424026116	69.9939427634777	69.9936240252678	69.9932851877545	69.9929253109141	69.9925435564352	69.9921392403246	69.9917118983918	69.9912613662367	69.9907878749541	69.9902921629501	69.9897756029091	69.9892403409078	69.9886894418111	69.9881270313889	69.9875584211849	69.9869901974711	69.986430251413	69.9858877250637	69.9853728485508	69.9848966494616	69.9844705271747	69.9838460162828	69.982262168981	69.9804597385509	69.9784032962748	69.97605226482	69.9733611140048	69.970280443546	69.9667596436151	69.9627521875785	69.9582250325058	69.9531739009375	69.9476459216573	69.9417692960099	69.935785051897	69.9300679285103	69.9251146603841	69.9214773058321	69.9196390847201	69.9198706006668	69.9221367727223	69.9261093790621	69.9312774616549	69.9370922073548	69.9430801449871	69.9488964374938	69.9543273012418	69.959265133445	69.9636764323841	69.9675734660253	69.9709933168946	69.9739840450681	69.9758746322776	69.9750853066291	69.9742751433821	69.973445215627	69.972596901928	69.9717319196304	69.9708523578205	69.9699607088367	69.9690598969707	69.9681533027503	69.9672447809491	69.966338670267	69.9654397924792	69.9645534388132	69.963685341392	69.9628416278392	69.9620287575875	69.9612534390872	69.960522527991	69.9598429074499	69.9592213528694	69.9586643847437	69.9581781144237	69.9577680887481	69.9574391402473	69.9571952500085	69.9570394301629	69.9569736322966	69.9569986868917	69.957114277268	69.9573189495402	69.9576101580085	69.9579843433647	69.9584370392884	69.9589630016091	69.9595563533015	69.9602107382156	69.9609194766081	69.9616757161487	69.9624725730392	69.9633032590582
69.9951080286574	69.9950051006239	69.9948990271399	69.9947896849888	69.9946137540772	69.9943307056814	69.9940283632099	69.9937054069155	69.9933604881523	69.9929922526916	69.9925993729662	69.9921805914854	69.9917347779814	69.9912610030976	69.9907586315205	69.9902274372532	69.9896677430635	69.9890805847689	69.9884678986727	69.9878327268589	69.9871794299622	69.9865138904355	69.9858436815815	69.9851781696494	69.9845285098577	69.9839074948496	69.9833292189339	69.98280853637	69.9823603182399	69.9813749739688	69.9793775779165	69.9770736241373	69.9744063054143	69.9713085828955	69.9677027611295	69.9635015646298	69.9586122448561	69.9529462735136	69.9464385186717	69.9390809637591	69.9309754176937	69.92240374291	69.9138978522774	69.9062640901162	69.9004944751105	69.8975239920743	69.8979001683248	69.90155110633	69.9078174386908	69.9157240995266	69.9243043756529	69.9328096219862	69.9407675185403	69.9479422605432	69.954261701561	69.9597502209057	69.9644803914521	69.9685429093918	69.9720299063872	69.9749775089875	69.9741273539834	69.9732525989206	69.972354229768	69.9714335710206	69.9704923271736	69.9695326246886	69.9685570532161	69.9675687045049	69.9665712070794	69.9655687544143	69.9645661240126	69.9635686845354	69.9625823879823	69.9616137439325	69.960669773073	69.9597579377257	69.958886047853	69.9580621421113	69.9572943448956	69.956590701934	69.9559589987448	69.9554065680153	69.9549400935338	69.9545654195043	69.9542873747232	69.954109621052	69.9540345348052	69.954063128091	69.9541950149093	69.9544284241097	69.9547602584024	69.9551861957896	69.9557008273069	69.9562978230792	69.9569701175215	69.9577101041376	69.9585098307139	69.9593611866843	69.9602560758677	69.9611865694699
69.9950733967556	69.9949689906882	69.9948613614495	69.9947195988574	69.9944373840221	69.9941349752068	69.9938107989423	69.993463196576	69.9930904368126	69.9926907357715	69.9922622869544	69.991803304069	69.9913120802491	69.9907870678017	69.9902269830973	69.9896309414572	69.9889986266325	69.9883304983835	69.9876280392972	69.9868940377864	69.9861328976299	69.985350955041	69.984556772114	69.9837613615045	69.9829782836007	69.9822235481941	69.9815152533466	69.9808729109062	69.9803164454235	69.9798649106342	69.9783233999956	69.9757632577853	69.9727623674672	69.9692264282319	69.9650400816848	69.9600642509815	69.9541358509932	69.9470733931094	69.9386951386222	69.9288611509983	69.9175555478209	69.9050242752155	69.8919607901805	69.8796638786241	69.8699860096664	69.8648679403077	69.865521305553	69.8717840423077	69.8822119488812	69.8948207097767	69.9078560967479	69.9201588527411	69.931150413892	69.9406571377587	69.9487318891426	69.9555291568195	69.9612331729856	69.9660223623033	69.9700547331702	69.9734640047373	69.9731283193941	69.9721834717552	69.9712105432171	69.9702107574093	69.969185761486	69.9681376789946	69.9670691631027	69.9659834484091	69.9648843990913	69.963776550643	69.9626651419692	69.9615561341812	69.9604562121133	69.9593727644648	69.958313838598	69.957288066504	69.9563045593266	69.9553727691608	69.9545023186083	69.953702800728	69.9529835544302	69.952353422847	69.9518205045122	69.9513919090234	69.9510735299531	69.9508698479002	69.9507837755829	69.9508165547736	69.9509677117984	69.9512350745507	69.9516148498897	69.9521017563268	69.9526892034764	69.9533695071785	69.9541341277059	69.9549739181019	69.9558793703772	69.9568408488335	69.9578488019079	69.958893946372
